,Country,Deaths,E,F,H,I,OnsetCases,R,S
1499,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129491.5
1500,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129517.5
1501,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129360.5
1502,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129107.5
1503,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128937.0
1504,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128772.5
1505,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128509.0
1506,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128552.5
1507,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128464.0
1508,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128506.5
1509,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128718.5
1510,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128739.5
1511,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128873.0
1512,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128826.5
1513,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128619.5
1514,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128483.5
1515,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128456.0
1516,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128516.5
1517,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128274.0
1518,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128318.0
1519,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128171.5
1520,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128434.5
1521,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128431.0
1522,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128518.0
1523,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128337.5
1524,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128378.5
1525,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128620.0
1526,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128637.5
1527,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128593.5
1528,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128464.0
1529,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128442.0
1530,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128288.5
1531,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128551.0
1532,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128897.0
1533,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128940.5
1534,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3128782.5
1535,Mauritania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129023.5
1536,Mauritania,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3129181.0
1537,Mauritania,0.0,0.0,0.0,0.0,0.5,0.5,0.0,3128804.5
1538,Mauritania,0.0,0.5,0.0,0.0,0.5,0.0,0.0,3128675.0
1539,Mauritania,0.0,0.5,0.0,0.0,0.5,0.0,0.0,3128762.0
1540,Mauritania,0.0,0.5,0.0,0.0,1.0,0.5,0.0,3128760.5
1541,Mauritania,0.0,0.5,0.0,0.5,0.5,0.0,0.0,3128735.0
1542,Mauritania,0.0,0.5,0.0,0.5,0.5,0.0,0.0,3128643.0
1543,Mauritania,0.0,0.5,0.0,0.5,0.5,0.0,0.0,3128709.5
1544,Mauritania,0.0,0.5,0.0,0.0,0.5,0.0,0.5,3129151.0
1545,Mauritania,0.0,1.0,0.0,0.0,0.5,0.0,0.5,3129195.5
1546,Mauritania,0.0,2.0,0.0,0.0,0.5,0.0,0.5,3128994.0
1547,Mauritania,0.0,2.0,0.0,0.0,1.0,0.5,0.5,3128831.5
1548,Mauritania,0.0,2.0,0.0,0.0,1.0,0.0,0.5,3128962.5
1549,Mauritania,0.0,2.0,0.0,0.5,0.5,0.0,0.5,3129225.0
1550,Mauritania,0.0,2.0,0.0,0.0,0.5,0.0,1.0,3129098.0
1551,Mauritania,0.0,2.0,0.0,0.0,0.5,0.0,1.0,3129178.0
1552,Mauritania,0.0,2.0,0.0,0.0,0.5,0.0,1.0,3129114.5
1553,Mauritania,0.0,1.5,0.0,0.0,1.0,0.5,1.0,3129138.0
1554,Mauritania,0.0,1.5,0.0,0.5,0.5,0.0,1.0,3128967.0
1555,Mauritania,0.5,1.5,0.5,0.0,0.5,0.0,1.0,3129141.5
1556,Mauritania,0.0,1.5,0.5,0.0,0.5,0.0,1.0,3128911.0
1557,Mauritania,0.0,1.5,0.0,0.0,0.5,0.0,1.5,3128793.0
1558,Mauritania,0.0,1.5,0.0,0.5,0.0,0.0,1.5,3128816.0
1559,Mauritania,0.0,1.5,0.0,0.5,0.0,0.0,1.5,3128879.0
1560,Mauritania,0.5,1.5,0.5,0.0,0.0,0.0,1.5,3128926.0
1561,Mauritania,0.0,0.5,0.5,0.0,1.0,1.0,1.5,3129187.0
1562,Mauritania,0.0,0.5,0.0,0.5,0.5,0.0,2.0,3129381.5
1563,Mauritania,0.0,1.0,0.0,0.5,0.5,0.0,2.0,3129354.0
1564,Mauritania,0.0,1.5,0.0,1.0,0.0,0.0,2.0,3129394.5
1565,Mauritania,0.5,1.5,0.5,0.5,0.0,0.0,2.0,3129510.5
1566,Mauritania,0.0,1.5,0.0,0.0,0.0,0.0,3.0,3129683.0
1567,Mauritania,0.0,1.0,0.0,0.0,0.5,0.5,3.0,3129463.5
1568,Mauritania,0.0,1.0,0.0,0.5,0.0,0.0,3.0,3129463.5
1569,Mauritania,0.0,1.0,0.0,0.5,0.0,0.0,3.0,3129770.5
1570,Mauritania,0.0,1.0,0.0,0.5,0.0,0.0,3.0,3129743.5
1571,Mauritania,0.5,1.0,0.5,0.0,0.0,0.0,3.0,3129766.5
1572,Mauritania,0.0,1.0,0.5,0.0,0.0,0.0,3.0,3129851.0
1573,Mauritania,0.0,1.0,0.5,0.0,0.0,0.0,3.0,3129456.0
1574,Mauritania,0.0,1.0,0.5,0.0,0.0,0.0,3.0,3129538.0
1575,Mauritania,0.0,1.0,0.0,0.0,0.0,0.0,3.5,3129644.5
1576,Mauritania,0.0,0.5,0.0,0.0,0.5,0.5,3.5,3129572.5
1577,Mauritania,0.0,1.0,0.0,0.0,0.5,0.0,3.5,3129751.5
1578,Mauritania,0.0,1.0,0.0,0.5,0.0,0.0,3.5,3129571.0
1579,Mauritania,0.0,1.0,0.0,0.5,0.0,0.0,3.5,3129702.5
1580,Mauritania,0.0,1.5,0.0,0.5,0.0,0.0,3.5,3129675.5
1581,Mauritania,0.0,1.5,0.0,0.5,0.0,0.0,3.5,3129782.0
1582,Mauritania,0.0,1.5,0.0,0.5,0.0,0.0,3.5,3129717.0
1583,Mauritania,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3129585.5
1584,Mauritania,0.0,3.5,0.0,0.0,0.0,0.0,4.0,3129672.0
1585,Mauritania,0.0,2.5,0.0,0.0,1.0,1.0,4.0,3129650.5
1586,Mauritania,0.0,2.5,0.0,0.0,1.0,0.0,4.0,3129626.5
1587,Mauritania,0.0,2.5,0.0,0.5,0.5,0.0,4.0,3129555.0
1588,Mauritania,0.0,3.0,0.0,0.5,0.5,0.0,4.0,3129668.0
1589,Mauritania,0.0,3.0,0.0,0.5,1.0,0.5,4.0,3129905.5
1590,Mauritania,0.0,3.5,0.0,0.5,1.0,0.0,4.0,3130210.5
1591,Mauritania,0.0,2.5,0.0,0.5,2.0,1.0,4.0,3130274.0
1592,Mauritania,0.0,2.0,0.0,1.5,1.5,0.5,4.0,3130355.0
1593,Mauritania,1.0,3.0,1.0,1.5,0.5,0.0,4.0,3130575.0
1594,Mauritania,0.0,5.0,1.0,0.5,0.5,0.0,5.0,3129998.5
1595,Mauritania,0.0,4.5,0.5,0.5,1.5,1.0,5.5,3129907.5
1596,Mauritania,0.0,4.5,0.5,0.5,1.5,0.0,5.5,3130386.0
1597,Mauritania,0.0,4.0,0.5,0.5,2.0,0.5,5.5,3130363.0
1598,Mauritania,0.0,5.0,0.0,1.0,1.5,0.0,6.0,3130496.5
1599,Mauritania,0.0,5.5,0.0,1.0,1.5,0.0,6.0,3130511.0
1600,Mauritania,0.0,6.0,0.0,1.0,1.5,0.0,6.0,3130529.0
1601,Mauritania,0.0,5.5,0.0,1.0,2.0,0.5,6.0,3130528.5
1602,Mauritania,1.0,7.0,1.0,0.0,3.0,1.0,6.0,3130770.0
1603,Mauritania,0.0,8.0,0.5,0.0,4.0,1.0,6.5,3130653.0
1604,Mauritania,0.0,7.0,0.5,0.0,5.0,1.0,6.5,3130958.0
1605,Mauritania,0.0,8.0,0.5,0.0,5.0,0.0,6.5,3130980.5
1606,Mauritania,0.0,7.5,0.5,0.0,6.5,1.5,6.5,3131022.5
1607,Mauritania,0.0,7.5,0.0,1.5,7.0,2.0,7.0,3131104.0
1608,Mauritania,1.0,8.0,1.0,0.5,7.0,0.5,7.5,3130951.0
1609,Mauritania,0.5,9.0,1.5,1.0,6.5,0.5,7.5,3130787.0
1610,Mauritania,0.0,9.0,1.5,1.5,7.5,1.5,7.5,3130823.0
1611,Mauritania,0.0,13.0,1.5,2.5,7.0,0.5,7.5,3131066.5
1612,Mauritania,0.5,13.5,0.5,1.5,8.5,2.0,10.0,3131079.5
1613,Mauritania,0.0,14.5,0.0,3.0,8.0,1.0,10.5,3130877.0
1614,Mauritania,0.0,16.5,0.0,4.5,6.5,0.0,10.5,3130980.5
1615,Mauritania,0.5,16.5,0.5,4.5,7.5,2.0,11.0,3131090.0
1616,Mauritania,0.0,19.5,0.5,5.0,7.0,0.0,11.0,3131065.5
1617,Mauritania,0.5,21.5,1.0,4.5,8.5,2.0,11.5,3130861.5
1618,Mauritania,1.5,22.5,2.0,7.0,7.0,2.5,12.0,3131116.0
1619,Mauritania,1.0,25.5,2.5,7.0,7.0,1.0,12.5,3131021.5
1620,Mauritania,1.5,27.5,2.5,5.5,7.5,1.0,14.5,3131214.0
1621,Mauritania,1.0,30.0,3.0,5.5,9.0,2.5,15.0,3130832.0
1622,Mauritania,1.0,34.5,2.0,6.5,7.0,1.0,18.0,3131153.0
1623,Mauritania,0.5,40.0,1.5,7.0,6.5,1.5,20.0,3131146.0
1624,Mauritania,0.5,42.5,1.5,6.5,9.0,3.5,21.5,3131161.5
1625,Mauritania,1.0,39.5,2.5,4.0,14.0,5.5,23.5,3131282.0
1626,Mauritania,1.0,38.5,2.0,6.5,15.0,4.5,25.0,3131301.5
1627,Mauritania,2.0,39.0,3.0,6.0,16.0,4.0,27.5,3131581.0
1628,Mauritania,0.0,38.5,0.5,7.5,18.5,4.5,30.5,3131420.5
1629,Guinea,0.0,0.0,0.0,0.0,50.0,0.0,0.0,10057925.0
1630,Guinea,0.0,6.5,0.0,2.5,47.0,0.0,0.5,10057918.5
1631,Guinea,1.0,12.0,1.0,8.0,40.0,0.5,1.5,10058007.0
1632,Guinea,2.5,19.5,3.0,10.0,35.0,2.0,4.5,10058320.5
1633,Guinea,0.0,31.5,1.0,10.5,32.5,1.0,9.5,10057445.0
1634,Guinea,2.0,37.5,2.5,12.5,29.5,2.5,11.5,10057389.5
1635,Guinea,3.5,43.5,5.0,10.0,28.0,4.0,17.0,10057587.5
1636,Guinea,2.5,48.0,4.5,10.5,28.5,5.0,21.5,10057789.0
1637,Guinea,1.5,50.5,3.0,13.0,29.5,5.5,25.0,10057586.0
1638,Guinea,2.0,59.5,4.5,15.5,28.0,5.5,28.0,10057815.0
1639,Guinea,2.0,64.0,4.5,18.0,28.5,5.5,30.5,10057531.5
1640,Guinea,2.5,71.5,2.5,18.0,30.0,7.5,38.5,10057634.0
1641,Guinea,3.0,74.5,4.0,15.0,34.0,7.5,43.5,10058264.0
1642,Guinea,3.0,79.5,2.5,17.5,36.5,11.0,51.0,10057802.5
1643,Guinea,0.5,86.0,1.0,22.0,34.5,5.5,55.5,10057548.5
1644,Guinea,4.5,86.5,5.0,21.0,39.0,8.5,56.5,10057448.0
1645,Guinea,3.0,96.0,6.0,21.5,37.5,4.5,61.0,10056940.5
1646,Guinea,4.5,104.5,6.0,20.0,36.5,5.0,68.5,10057181.0
1647,Guinea,3.5,110.0,6.0,18.5,43.0,10.5,74.0,10057632.0
1648,Guinea,2.5,110.5,6.0,20.5,49.5,13.0,78.5,10057990.0
1649,Guinea,4.0,113.5,7.5,26.5,49.0,10.5,82.0,10057301.5
1650,Guinea,3.0,119.5,8.0,28.5,51.0,9.0,86.5,10056875.0
1651,Guinea,6.5,127.5,9.0,27.0,55.5,12.0,94.5,10056774.5
1652,Guinea,4.0,139.5,12.0,27.5,60.5,13.0,99.0,10056812.0
1653,Guinea,6.0,148.0,10.5,31.5,58.0,11.5,110.5,10056646.5
1654,Guinea,4.0,148.0,12.0,28.5,66.0,14.5,118.5,10056465.0
1655,Guinea,5.0,160.5,11.5,30.0,67.5,12.0,128.0,10056902.5
1656,Guinea,5.0,172.5,11.0,30.0,72.0,13.5,137.5,10057094.0
1657,Guinea,7.0,189.5,13.5,32.5,69.5,10.5,145.5,10057020.5
1658,Guinea,3.5,198.0,8.0,37.0,74.5,16.5,158.0,10056667.0
1659,Guinea,6.0,200.0,7.5,44.0,73.5,20.0,172.5,10056867.0
1660,Guinea,9.0,201.5,14.5,45.0,79.5,21.5,180.0,10056929.5
1661,Guinea,5.5,212.5,16.5,48.5,80.5,17.5,191.0,10056556.0
1662,Guinea,5.0,223.0,14.0,52.5,85.0,18.5,203.5,10056729.5
1663,Guinea,7.5,235.0,14.0,55.5,86.0,20.0,219.5,10056454.5
1664,Guinea,13.5,243.0,22.0,50.0,95.0,23.0,231.0,10056879.0
1665,Guinea,8.5,262.5,24.0,56.0,92.5,18.5,244.0,10057317.0
1666,Guinea,8.0,276.0,20.5,49.5,104.0,21.0,263.5,10057035.5
1667,Guinea,6.5,294.5,17.0,56.0,109.5,24.5,279.5,10056935.5
1668,Guinea,10.5,303.5,20.5,58.5,114.5,23.0,291.5,10057041.5
1669,Guinea,6.5,317.5,16.5,72.0,109.0,24.5,312.0,10057141.0
1670,Guinea,11.5,338.5,19.5,73.5,109.5,21.0,328.0,10056453.5
1671,Guinea,8.0,353.0,18.0,76.5,117.0,28.5,347.5,10056053.0
1672,Guinea,13.5,364.0,22.5,74.0,124.0,27.5,366.0,10055812.5
1673,Guinea,11.5,387.0,24.5,84.5,117.0,25.0,385.5,10055671.0
1674,Guinea,14.0,401.5,27.0,86.5,123.0,30.0,405.0,10056137.5
1675,Guinea,14.0,404.5,26.5,90.0,132.5,39.0,431.5,10056193.0
1676,Guinea,14.5,405.5,29.5,90.0,144.0,35.5,452.5,10056490.5
1677,Guinea,10.0,405.0,18.0,94.5,163.0,45.5,486.0,10055856.0
1678,Guinea,10.5,430.0,20.5,106.0,160.5,34.0,508.5,10056231.5
1679,Guinea,7.5,456.5,19.5,112.0,167.5,35.5,532.0,10056385.5
1680,Guinea,17.5,485.0,28.0,112.0,173.0,33.5,551.5,10056432.0
1681,Guinea,14.0,505.5,30.0,114.0,187.0,41.5,575.0,10056103.5
1682,Guinea,14.5,527.0,30.0,112.0,204.5,47.5,607.0,10055978.0
1683,Guinea,13.5,548.0,29.0,117.5,216.5,48.0,638.5,10056245.5
1684,Guinea,17.5,576.5,33.0,130.0,221.5,50.0,667.0,10056023.0
1685,Guinea,17.5,593.0,36.5,128.5,249.5,61.5,698.5,10056068.5
1686,Guinea,16.5,633.0,34.0,139.0,254.5,45.5,731.0,10055941.0
1687,Guinea,18.0,657.0,39.5,156.5,262.5,60.0,760.0,10056397.5
1688,Guinea,24.0,688.5,42.5,164.5,262.5,53.0,802.0,10056133.5
1689,Guinea,23.5,713.5,42.5,177.0,275.5,66.5,843.0,10055913.0
1690,Guinea,30.5,750.5,51.5,179.0,276.0,57.0,888.5,10055853.5
1691,Guinea,29.5,771.0,56.0,178.0,309.5,82.5,934.0,10056331.0
1692,Guinea,24.5,805.0,54.5,191.0,320.5,72.5,984.0,10056120.0
1693,Guinea,27.0,851.5,48.0,199.0,332.5,76.0,1046.5,10056121.0
1694,Guinea,20.5,883.5,34.0,213.5,354.0,77.0,1101.5,10055980.0
1695,Guinea,24.5,923.0,32.0,238.0,361.0,80.5,1152.5,10055905.0
1696,Guinea,33.0,972.5,48.0,246.0,371.0,77.5,1196.0,10056108.5
1697,Guinea,35.5,1010.0,60.0,245.5,392.5,88.0,1251.0,10056078.5
1698,Guinea,36.5,1058.5,68.0,256.5,405.0,90.0,1309.5,10055792.5
1699,Guinea,29.0,1106.5,67.0,274.0,419.5,95.0,1373.5,10056026.0
1700,Guinea,38.5,1165.5,66.0,279.0,434.5,93.5,1448.0,10055838.5
1701,Guinea,44.0,1217.5,82.5,268.5,454.0,90.0,1512.5,10055331.5
1702,Guinea,35.0,1270.5,70.5,283.5,471.0,100.0,1592.5,10055361.0
1703,Guinea,40.5,1308.5,76.5,293.0,517.5,129.5,1660.0,10055516.5
1704,Guinea,47.0,1371.0,88.5,310.5,517.0,105.0,1736.0,10055405.5
1705,Guinea,50.0,1430.0,97.0,321.5,544.5,125.5,1814.5,10055029.0
1706,Guinea,48.5,1491.5,93.0,339.5,572.0,127.0,1900.0,10054867.0
1707,Guinea,47.5,1550.5,92.0,364.5,590.5,132.5,1990.0,10054875.0
1708,Guinea,49.0,1600.0,81.5,385.0,622.0,147.0,2095.5,10054590.0
1709,Guinea,58.0,1694.5,92.5,398.5,636.5,134.0,2190.5,10054172.0
1710,Guinea,61.5,1755.0,107.0,406.0,689.5,162.5,2278.0,10053909.5
1711,Guinea,64.5,1825.5,122.0,423.5,724.0,165.5,2376.5,10053991.0
1712,Guinea,65.5,1903.5,129.0,426.0,767.0,166.5,2490.5,10053618.5
1713,Guinea,63.0,2016.0,129.0,456.0,778.0,165.0,2614.5,10053577.0
1714,Guinea,67.5,2137.5,131.5,476.5,809.5,173.5,2733.5,10053188.5
1715,Guinea,65.0,2234.5,138.5,496.0,848.5,185.0,2853.0,10053107.0
1716,Guinea,67.0,2321.0,138.5,544.0,861.0,187.0,2979.5,10052661.0
1717,Guinea,80.5,2424.0,150.5,568.0,886.0,192.5,3111.0,10052331.5
1718,Guinea,71.0,2563.5,142.0,579.5,921.0,198.0,3271.0,10051646.5
1719,Guinea,90.0,2695.5,161.5,597.0,966.5,222.0,3410.5,10051340.5
1720,Guinea,84.0,2841.5,163.0,633.0,980.5,212.5,3571.5,10050716.5
1721,Guinea,93.0,2934.0,180.0,639.0,1059.5,263.0,3732.5,10050577.0
1722,Guinea,100.5,3054.5,189.5,648.0,1123.5,253.0,3903.0,10050279.5
1723,Guinea,102.0,3175.5,199.5,661.5,1193.0,264.0,4074.0,10050049.0
1724,Guinea,89.5,3306.0,179.0,707.5,1258.5,276.5,4259.5,10049835.5
1725,Guinea,108.0,3436.5,191.5,748.5,1308.5,289.0,4445.0,10048878.0
1726,Guinea,99.5,3588.0,201.5,802.5,1376.5,306.0,4619.0,10048308.5
1727,Guinea,110.5,3736.5,208.5,826.0,1453.0,323.0,4835.0,10048152.5
1728,Guinea,107.5,3874.5,201.5,891.5,1520.0,343.5,5053.0,10048004.5
1729,Guinea,125.5,4063.5,226.0,927.5,1554.5,331.5,5289.5,10047327.0
1730,Guinea,120.5,4264.0,226.5,1002.0,1610.5,360.0,5518.5,10046725.5
1731,Guinea,113.5,4414.5,226.0,1054.0,1712.0,403.5,5769.0,10046080.0
1732,Guinea,157.0,4616.0,268.5,1094.5,1797.0,402.0,6003.0,10045531.5
1733,Guinea,147.5,4848.0,271.0,1113.0,1883.5,398.5,6294.0,10045115.0
1734,Guinea,162.0,5072.0,286.5,1149.5,2011.5,454.5,6568.5,10044634.5
1735,Guinea,168.5,5280.0,313.0,1214.5,2104.0,471.5,6856.0,10043679.5
1736,Guinea,177.0,5533.0,334.0,1289.5,2147.5,457.0,7173.5,10043189.5
1737,Guinea,194.5,5800.0,369.0,1323.5,2247.0,493.5,7498.5,10042424.0
1738,Guinea,186.0,6071.0,361.0,1379.5,2325.5,496.0,7868.0,10041979.5
1739,Guinea,194.0,6332.5,371.5,1440.5,2439.0,535.0,8218.0,10040998.0
1740,Guinea,205.0,6612.5,383.5,1521.5,2546.0,566.5,8584.5,10040172.0
1741,Guinea,205.0,6937.5,407.5,1595.5,2645.5,555.0,8942.0,10039220.5
1742,Guinea,245.5,7312.0,463.5,1611.0,2735.0,564.5,9345.5,10038437.5
1743,Guinea,231.5,7646.0,482.0,1652.5,2891.0,634.0,9763.5,10037706.0
1744,Guinea,241.0,7980.0,475.0,1763.5,3001.5,672.5,10221.5,10036641.0
1745,Guinea,241.5,8291.0,488.5,1837.5,3189.5,725.0,10671.0,10035871.5
1746,Guinea,245.0,8722.5,494.5,1930.0,3354.0,723.0,11131.0,10034500.5
1747,Guinea,277.5,9123.0,529.0,2028.0,3511.0,767.0,11608.5,10033419.5
1748,Guinea,290.5,9528.5,551.0,2170.5,3659.5,811.5,12107.0,10031775.5
1749,Guinea,320.0,9955.5,596.0,2252.5,3837.0,836.0,12638.5,10030676.0
1750,Guinea,326.5,10332.0,632.5,2344.0,4052.0,926.0,13221.5,10029411.0
1751,Guinea,325.0,10894.0,636.5,2467.0,4190.5,896.0,13852.0,10028106.0
1752,Guinea,358.0,11471.5,690.0,2590.0,4319.5,914.5,14461.0,10026379.5
1753,Guinea,348.0,12005.5,686.5,2691.5,4519.0,989.5,15153.0,10025032.5
1754,Guinea,360.0,12544.0,708.5,2829.0,4737.5,1063.0,15838.0,10023285.0
1755,Guinea,419.5,13052.5,796.5,2917.5,5011.0,1120.0,16508.0,10021662.0
1756,Guinea,397.0,13594.0,801.0,3105.0,5223.5,1170.0,17273.5,10020211.5
1757,Guinea,457.5,14228.5,873.0,3232.0,5425.0,1183.5,18056.5,10018409.5
1758,Guinea,490.5,14935.0,922.0,3345.5,5661.0,1249.5,18907.5,10016408.5
1759,Guinea,467.0,15589.5,918.0,3519.5,5883.5,1278.0,19793.0,10014636.0
1760,Guinea,515.0,16325.0,976.5,3620.0,6181.0,1370.0,20706.5,10012272.5
1761,Guinea,544.0,17072.5,1040.0,3719.0,6508.0,1412.0,21629.0,10010042.5
1762,Guinea,582.5,17830.5,1108.5,3853.5,6775.5,1458.5,22617.0,10007909.0
1763,Guinea,542.5,18672.0,1082.0,4058.5,7069.5,1512.5,23657.0,10005261.0
1764,Guinea,603.5,19552.5,1139.5,4207.0,7364.0,1574.5,24731.0,10002705.0
1765,Guinea,597.5,20398.0,1112.0,4406.5,7738.5,1695.0,25879.5,10000602.5
1766,Guinea,618.0,21283.5,1164.0,4635.5,8123.5,1802.5,27016.0,9997755.5
1767,Guinea,672.0,22139.5,1285.5,4890.5,8506.5,1892.0,28148.5,9995224.5
1768,Guinea,722.5,23129.0,1365.0,5066.5,8919.5,1926.0,29406.0,9992237.5
1769,Guinea,726.5,24191.0,1422.5,5325.5,9284.5,1986.5,30711.0,9989418.0
1770,Guinea,763.5,25271.0,1484.0,5556.5,9733.0,2122.0,32092.0,9986418.5
1771,Guinea,829.5,26359.0,1569.0,5829.5,10157.5,2263.5,33573.0,9983067.5
1772,Guinea,836.5,27540.5,1628.0,6154.0,10572.5,2342.5,35117.0,9979557.0
1773,Guinea,899.5,28748.5,1707.5,6446.5,11052.0,2442.0,36707.5,9975637.5
1774,Guinea,912.5,30020.5,1752.0,6730.5,11573.5,2532.5,38390.0,9971794.5
1775,Guinea,968.5,31295.5,1860.0,7067.5,12090.5,2661.5,40089.5,9968021.5
1776,Guinea,978.0,32730.0,1904.5,7423.5,12602.5,2734.0,41911.0,9963868.0
1777,Guinea,1095.5,34176.0,2037.0,7782.5,13094.5,2852.0,43779.5,9959647.0
1778,Guinea,1110.0,35727.5,2177.5,8094.5,13732.5,3023.0,45712.0,9954959.5
1779,Guinea,1129.5,37327.5,2236.5,8452.5,14389.0,3183.5,47822.0,9950097.5
1780,Guinea,1198.0,39128.5,2329.5,8782.5,15010.0,3235.5,50013.5,9945167.5
1781,Guinea,1217.0,40982.0,2419.5,9209.5,15525.0,3307.5,52289.0,9940044.0
1782,Guinea,1348.0,42816.0,2594.5,9592.5,16291.5,3626.5,54591.0,9934726.0
1783,Guinea,1343.0,44805.0,2633.5,10058.0,17046.0,3767.0,57099.0,9928908.0
1784,Guinea,1466.0,46740.0,2752.5,10490.0,17861.5,3997.5,59730.0,9922930.0
1785,Guinea,1506.0,48833.5,2901.5,10962.5,18672.0,4072.5,62370.5,9916821.5
1786,Guinea,1549.5,50955.0,3057.5,11561.5,19500.5,4312.5,65099.5,9910306.0
1787,Guinea,1651.0,53269.5,3212.5,12074.0,20423.5,4539.5,68048.5,9903164.5
1788,Guinea,1725.5,55648.5,3315.5,12650.5,21303.5,4657.0,71146.0,9896148.0
1789,Guinea,1791.0,58155.5,3458.0,13130.5,22291.0,4867.0,74403.0,9888646.5
1790,Guinea,1847.0,60743.5,3555.5,13787.0,23271.5,5089.0,77757.5,9880978.5
1791,Guinea,1954.0,63486.0,3769.5,14321.5,24320.0,5289.5,81250.0,9872891.0
1792,Guinea,2015.5,66238.0,3873.0,14918.5,25519.0,5642.5,84993.0,9864543.5
1793,Guinea,2148.0,69237.5,4111.5,15509.5,26633.0,5813.5,88863.0,9855938.5
1794,Guinea,2169.0,72357.0,4246.0,16356.0,27722.5,6042.5,92835.0,9846951.0
1795,Guinea,2274.5,75525.0,4385.0,17096.0,29003.5,6364.5,97039.5,9837148.5
1796,Guinea,2382.0,78783.0,4568.5,17919.5,30274.5,6651.0,101412.5,9827561.5
1797,Guinea,2590.5,82111.5,4857.0,18676.5,31615.5,6952.5,105978.5,9817089.0
1798,Guinea,2655.0,85852.5,5183.5,19368.5,33064.0,7183.0,110694.5,9806547.5
1799,Guinea,2762.0,89556.5,5344.0,20216.5,34583.0,7533.0,115700.0,9795145.0
1800,Guinea,2850.0,93645.5,5539.5,21108.0,36056.5,7758.0,120897.5,9783398.5
1801,Guinea,2995.5,97766.5,5764.5,22045.5,37676.5,8207.5,126322.5,9770792.0
1802,Guinea,3175.5,102019.5,6072.5,23003.5,39252.5,8522.0,132002.5,9758069.0
1803,Guinea,3297.5,106274.5,6277.0,23993.5,41048.0,8987.5,138000.0,9744591.0
1804,Guinea,3364.5,110920.5,6465.5,25144.0,42819.5,9307.0,144196.5,9730826.5
1805,Guinea,3632.5,115621.0,6933.0,26216.0,44662.0,9723.0,150537.5,9716189.0
1806,Guinea,3729.0,120781.5,7120.0,27423.5,46548.5,10107.5,157364.0,9700944.0
1807,Guinea,3831.0,126107.0,7332.5,28638.5,48527.0,10525.0,164483.0,9685104.0
1808,Guinea,4052.5,131490.0,7716.5,29952.5,50606.5,10998.0,171703.5,9668676.0
1809,Guinea,4298.0,136975.0,8233.0,31325.0,52780.0,11581.0,179222.0,9652008.5
1810,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1811,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1812,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058080.0
1813,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057638.0
1814,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057871.0
1815,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057785.0
