,Country,Deaths,E,F,H,I,OnsetCases,R,S
2161,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234224.0
2162,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234172.0
2163,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85233679.0
2164,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85233263.0
2165,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85233083.0
2166,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232847.0
2167,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232347.5
2168,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232078.5
2169,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85231454.0
2170,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232076.5
2171,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85232173.5
2172,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2173,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2174,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2175,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2176,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2177,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2178,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2179,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2180,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2181,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2182,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2183,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2184,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2185,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2186,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2187,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2188,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2189,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2190,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2191,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2192,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2193,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2194,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2195,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2196,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2197,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2198,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2199,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2200,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2201,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2202,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2203,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2204,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2205,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2206,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2207,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2208,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2209,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2210,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2211,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473644.0
2212,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2213,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2214,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2215,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2216,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2217,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2218,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2219,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2220,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2221,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2222,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2223,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2224,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2225,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2226,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2227,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2228,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2229,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2230,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2231,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2232,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2233,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2234,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2235,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2236,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2237,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2238,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2239,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2240,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2241,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2242,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2243,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2244,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2245,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2246,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2247,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2248,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2249,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2250,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2251,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2252,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2253,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2254,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2255,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2256,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2257,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2258,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2259,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2260,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2261,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2262,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2263,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2264,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2265,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2266,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2267,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473191.5
2268,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473101.0
2269,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2270,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473010.5
2271,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2272,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2273,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2274,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2275,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2276,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2277,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2278,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2279,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2280,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2281,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2282,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2283,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2284,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2285,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2286,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2287,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2288,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2289,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2290,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2291,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2292,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2293,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2294,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2295,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2296,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2297,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2298,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2299,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2300,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2301,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472829.5
2302,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2303,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2304,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472920.0
2305,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472739.0
2306,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2307,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2308,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2309,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2310,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2311,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2312,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2313,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2314,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2315,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2316,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2317,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2318,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2319,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2320,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2321,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2322,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2323,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2324,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2325,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2326,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2327,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2328,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2329,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2330,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2331,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2332,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2333,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2334,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2335,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2336,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472105.5
2337,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2338,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472105.5
2339,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472105.5
2340,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472196.0
2341,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472105.5
2342,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2343,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472377.0
2344,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2345,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2346,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2347,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2348,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472467.5
2349,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472286.5
2350,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2351,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472558.0
2352,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10472648.5
2353,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879301.0
2354,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879301.0
2355,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879301.0
2356,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879447.5
2357,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879559.5
2358,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879391.5
2359,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879210.5
2360,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879189.0
2361,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879503.5
2362,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879232.0
2363,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879525.0
2364,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879568.0
2365,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879568.0
2366,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879882.5
2367,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879792.0
2368,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879723.0
2369,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879667.0
2370,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879723.0
2371,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879869.5
2372,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879723.0
2373,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879611.0
2374,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879576.5
2375,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879611.0
2376,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879499.0
2377,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879701.5
2378,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879882.5
2379,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879938.5
2380,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880029.0
2381,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879826.5
2382,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879848.0
2383,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879869.5
2384,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879555.0
2385,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879869.5
2386,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879835.0
2387,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879744.5
2388,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879723.0
2389,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879835.0
2390,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880037.5
2391,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880149.5
2392,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880003.0
2393,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18879891.0
2394,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880093.5
2395,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880317.5
2396,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880248.5
2397,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880283.0
2398,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880416.5
2399,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880416.5
2400,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880416.5
2401,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880339.0
2402,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880451.0
2403,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880291.5
2404,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880429.5
2405,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880429.5
2406,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880192.5
2407,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880339.0
2408,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880136.5
2409,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880102.0
2410,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880304.5
2411,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880304.5
2412,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880360.5
2413,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880451.0
2414,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880451.0
2415,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880395.0
2416,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880485.5
2417,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880360.5
2418,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880541.5
2419,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880890.5
2420,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881002.5
2421,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881058.5
2422,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881002.5
2423,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881114.5
2424,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881024.0
2425,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880933.5
2426,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18880696.5
2427,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881123.0
2428,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881269.5
2429,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881381.5
2430,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881437.5
2431,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881592.5
2432,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881829.5
2433,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881941.5
2434,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881808.0
2435,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881696.0
2436,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881717.5
2437,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881627.0
2438,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881795.0
2439,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881851.0
2440,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881851.0
2441,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881739.0
2442,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881592.5
2443,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881851.0
2444,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881885.5
2445,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881941.5
2446,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882135.5
2447,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882010.5
2448,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881898.5
2449,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882303.5
2450,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882045.0
2451,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882157.0
2452,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882282.0
2453,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18881989.0
2454,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882170.0
2455,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882023.5
2456,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882316.5
2457,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882295.0
2458,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882148.5
2459,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882329.5
2460,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882532.0
2461,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882385.5
2462,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882644.0
2463,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882463.0
2464,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882372.5
2465,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882114.0
2466,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18882351.0
2467,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883113.5
2468,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883148.0
2469,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883204.0
2470,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883406.5
2471,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883316.0
2472,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883316.0
2473,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883372.0
2474,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883518.5
2475,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883462.5
2476,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883428.0
2477,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883393.5
2478,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883630.5
2479,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883574.5
2480,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883643.5
2481,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883497.0
2482,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883350.5
2483,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883385.0
2484,Cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18883398.0
