,Country,Deaths,E,F,H,I,OnsetCases,R,S
1885,France,0.0,0.0,0.0,0.0,0.5,1.0,1.0,64059338.0
1886,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059956.5
1887,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059607.0
1888,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059895.5
1889,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64060839.5
1890,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64061233.0
1891,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059826.5
1892,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059401.5
1893,France,0.0,0.0,0.0,0.0,0.5,0.0,1.0,64059313.5
1894,France,0.0,0.0,0.0,0.5,0.0,0.0,1.0,64059205.5
1895,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64059686.5
1896,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64059586.5
1897,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64060256.0
1898,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64059833.0
1899,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64059574.5
1900,France,0.0,1.0,0.0,0.5,0.0,0.0,1.0,64060231.5
1901,France,0.0,1.0,0.0,0.0,0.0,0.0,1.5,64060076.5
1902,France,0.0,1.0,0.0,0.0,0.0,0.0,1.5,64059673.0
1903,France,0.0,1.0,0.0,0.0,0.0,0.0,1.5,64058916.5
1904,France,0.0,1.0,0.0,0.0,0.0,0.0,1.5,64059065.0
1905,France,0.0,0.5,0.0,0.0,0.5,0.5,1.5,64058870.5
1906,France,0.0,0.5,0.0,0.0,0.5,0.0,1.5,64059438.5
1907,France,0.0,0.5,0.0,0.0,0.5,0.0,1.5,64059625.0
1908,France,0.0,1.0,0.0,0.5,0.0,0.0,1.5,64059829.0
1909,France,0.0,1.0,0.0,0.5,0.0,0.0,1.5,64060397.5
1910,France,0.0,1.0,0.0,0.0,0.0,0.0,2.0,64060575.0
1911,France,0.0,1.0,0.0,0.0,0.0,0.0,2.0,64060846.0
1912,France,0.0,0.5,0.0,0.0,0.5,0.5,2.0,64061083.0
1913,France,0.0,0.5,0.0,0.0,0.5,0.0,2.0,64061792.0
1914,France,0.0,0.5,0.0,0.0,0.5,0.0,2.0,64062038.0
1915,France,0.0,0.5,0.0,0.0,0.5,0.0,2.0,64061532.0
1916,France,0.0,0.5,0.0,0.0,0.5,0.0,2.0,64061293.0
1917,France,0.0,1.0,0.0,0.5,0.0,0.0,2.0,64061110.5
1918,France,0.0,1.0,0.0,0.5,0.0,0.0,2.0,64061228.5
1919,France,0.5,1.5,0.5,0.0,0.0,0.0,2.0,64062761.5
1920,France,0.0,1.0,0.5,0.0,0.5,0.5,2.0,64062668.0
1921,France,0.0,1.5,0.0,0.0,0.5,0.0,2.5,64062164.0
1922,France,0.0,1.5,0.0,0.0,0.5,0.0,2.5,64062247.0
1923,France,0.0,1.0,0.0,0.0,1.0,0.5,2.5,64062145.0
1924,France,0.0,0.5,0.0,0.0,1.5,0.5,2.5,64062194.5
1925,France,0.0,1.5,0.0,0.0,1.5,0.0,2.5,64062044.5
1926,France,0.0,1.5,0.0,0.5,1.0,0.0,2.5,64063608.0
1927,France,0.0,2.0,0.0,0.5,1.0,0.0,2.5,64062140.5
1928,France,0.0,4.0,0.0,0.5,1.0,0.0,2.5,64061934.0
1929,France,0.0,4.0,0.0,1.0,1.0,0.5,2.5,64061733.0
1930,France,0.0,4.5,0.0,0.5,1.0,0.0,3.0,64061466.0
1931,France,0.0,5.0,0.0,0.5,1.5,0.5,3.0,64060769.5
1932,France,0.0,4.0,0.0,1.0,2.0,1.0,3.0,64061181.0
1933,France,0.0,4.0,0.0,1.0,2.0,0.0,3.0,64061769.0
1934,France,0.5,4.5,0.5,0.5,2.5,0.5,3.0,64061927.0
1935,France,0.0,5.5,0.5,1.0,2.0,0.0,3.0,64061545.5
1936,France,0.0,6.0,0.5,1.0,2.5,0.5,3.0,64061886.0
1937,France,0.5,6.5,0.0,0.0,3.0,0.5,4.5,64062021.0
1938,France,0.0,7.0,0.0,0.0,3.5,0.5,4.5,64062684.5
1939,France,0.0,7.5,0.0,1.0,3.0,0.5,4.5,64062033.0
1940,France,0.0,8.0,0.0,1.0,3.5,1.0,5.0,64062003.5
1941,France,0.0,8.0,0.0,2.0,2.5,0.5,5.5,64062192.0
1942,France,0.5,9.0,0.5,1.0,3.5,1.0,6.0,64062435.5
1943,France,0.5,9.5,0.0,2.0,2.5,1.0,7.5,64063205.5
1944,France,0.0,9.0,0.0,2.5,2.5,0.5,7.5,64063944.5
1945,France,0.0,9.5,0.0,2.5,3.5,1.0,7.5,64064539.0
1946,France,1.0,11.0,1.0,3.0,2.5,0.5,7.5,64064583.0
1947,France,1.0,12.5,2.0,3.0,2.0,0.5,7.5,64064948.0
1948,France,1.0,13.0,0.0,1.5,2.5,0.5,11.0,64064264.0
1949,France,0.5,14.0,0.5,1.5,2.5,0.5,11.0,64065048.5
1950,France,0.5,14.0,0.0,1.5,1.5,0.5,13.0,64065025.5
1951,France,0.0,13.5,0.0,2.0,2.0,1.0,13.0,64066202.0
1952,France,0.0,12.0,0.0,2.5,3.0,1.5,13.0,64065452.5
1953,France,0.0,11.5,0.0,3.0,4.0,1.5,13.0,64065804.5
1954,France,0.5,12.0,0.5,2.5,5.0,1.0,13.0,64065803.0
1955,France,0.5,11.0,1.0,2.0,6.5,2.5,14.0,64066538.0
1956,France,0.5,11.0,1.0,2.0,6.5,1.0,15.0,64066703.0
1957,France,1.0,13.5,2.0,2.0,6.0,0.5,15.0,64066343.5
1958,France,0.5,14.0,2.5,2.0,5.5,0.0,15.0,64065998.5
1959,France,0.0,17.5,0.0,2.5,6.0,1.0,17.5,64066333.5
1960,France,0.0,16.0,0.0,2.5,9.5,3.5,17.5,64066414.5
1961,France,0.5,18.0,0.5,5.0,7.0,0.5,17.5,64067568.5
1962,France,0.0,21.5,0.5,4.5,7.5,1.5,19.0,64067278.0
1963,France,0.0,23.0,0.0,6.5,6.0,1.5,20.5,64066781.0
1964,France,0.5,24.5,0.5,6.5,7.0,2.0,21.0,64066829.5
1965,France,1.0,22.0,1.5,6.5,9.0,3.0,21.0,64066301.5
1966,France,0.5,26.0,2.0,6.5,8.5,1.0,22.0,64065495.0
1967,France,0.5,29.0,2.5,7.0,8.5,1.5,22.5,64065284.0
1968,France,0.5,27.0,2.5,6.5,9.5,3.0,25.0,64065274.0
1969,France,0.5,28.5,2.5,6.0,11.5,3.0,26.5,64065806.5
1970,France,1.0,33.5,2.5,6.5,10.5,1.5,28.5,64065426.0
1971,France,0.5,32.0,1.5,8.5,13.5,5.5,30.0,64065374.5
1972,France,3.0,36.5,3.0,5.5,13.5,2.0,33.5,64066239.0
1973,France,0.5,38.5,2.0,7.0,12.5,1.5,35.5,64066585.0
1974,France,1.0,39.0,2.5,4.5,16.5,5.0,38.5,64066716.0
1975,France,0.0,42.5,0.0,8.0,16.0,3.0,41.0,64067237.0
1976,France,1.0,44.0,1.0,8.0,16.5,3.5,43.0,64067457.5
1977,France,2.5,38.5,3.0,8.0,19.5,6.5,44.5,64066326.5
1978,France,1.0,43.5,3.5,9.5,19.0,2.5,45.5,64066856.5
1979,France,1.0,47.0,2.0,9.0,18.5,1.5,49.5,64066314.5
1980,France,0.0,50.0,0.5,8.5,24.5,7.0,52.5,64067062.5
1981,France,2.0,57.0,2.5,10.0,20.5,1.5,54.5,64067290.5
1982,France,1.0,59.5,1.5,12.5,20.5,5.0,58.0,64067262.5
1983,France,0.5,62.5,0.5,14.5,21.0,4.5,61.0,64067580.0
1984,France,3.5,66.0,3.0,11.5,21.0,3.5,65.0,64067553.0
1985,France,3.5,66.5,5.0,10.0,21.0,4.5,69.0,64067175.0
1986,France,3.0,69.0,4.5,8.5,20.5,3.5,75.0,64066244.5
1987,France,1.5,75.5,2.0,10.5,21.0,5.0,80.0,64065570.5
1988,France,0.5,76.0,2.0,10.5,22.5,3.5,82.0,64066556.5
1989,France,0.5,75.5,2.5,12.0,26.0,7.5,84.0,64066731.5
1990,France,1.5,75.0,2.0,11.5,30.0,7.0,88.0,64066676.5
1991,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237338.0
1992,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237338.0
1993,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237461.5
1994,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237836.5
1995,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237787.0
1996,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237268.5
1997,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237125.0
1998,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237797.0
1999,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237749.5
2000,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238434.5
2001,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238424.5
2002,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238152.0
2003,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238006.5
2004,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238559.0
2005,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238686.0
2006,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238819.5
2007,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238895.5
2008,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238669.5
2009,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238579.0
2010,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238306.5
2011,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238375.0
2012,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238573.5
2013,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239006.0
2014,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239057.0
2015,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238976.5
2016,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238812.0
2017,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239001.5
2018,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238915.5
2019,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239096.5
2020,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238766.5
2021,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239028.0
2022,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239246.5
2023,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239716.5
2024,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239729.5
2025,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239943.5
2026,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239708.5
2027,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239414.0
2028,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239179.0
2029,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239269.5
2030,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239115.0
2031,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239151.5
2032,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239125.0
2033,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238976.0
2034,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238852.5
2035,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238949.5
2036,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239654.5
2037,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239471.5
2038,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239447.0
2039,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239430.5
2040,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239309.0
2041,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239425.0
2042,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239254.0
2043,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239370.0
2044,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239182.5
2045,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238985.0
2046,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238472.0
2047,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238487.5
2048,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237648.0
2049,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237662.5
2050,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237992.5
2051,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238024.5
2052,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237917.5
2053,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237956.0
2054,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237699.0
2055,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236753.5
2056,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236665.5
2057,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236907.0
2058,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237294.5
2059,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237367.0
2060,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237745.5
2061,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237655.0
2062,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237675.0
2063,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237959.5
2064,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237869.0
2065,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238002.5
2066,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237784.0
2067,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237798.5
2068,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237948.5
2069,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237918.5
2070,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237636.0
2071,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238063.0
2072,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238068.5
2073,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237992.5
2074,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237800.5
2075,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237356.0
2076,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236641.0
2077,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236882.5
2078,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236749.0
2079,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236804.0
2080,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237046.5
2081,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237039.0
2082,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236901.0
2083,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236464.0
2084,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236962.5
2085,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236851.0
2086,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237044.0
2087,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237151.0
2088,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236813.5
2089,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236980.0
2090,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237093.5
2091,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236885.0
2092,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236745.0
2093,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237241.5
2094,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237749.0
2095,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237844.0
2096,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237855.0
2097,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237663.0
2098,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237487.5
2099,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237701.5
2100,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237605.5
2101,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237627.5
2102,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237441.0
2103,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237066.0
2104,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236883.0
2105,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237430.0
2106,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238023.5
2107,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238142.5
2108,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85239027.5
2109,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238894.0
2110,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238600.5
2111,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238258.5
2112,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237937.5
2113,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238230.0
2114,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238111.0
2115,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238009.5
2116,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238390.0
2117,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238309.5
2118,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238287.5
2119,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237577.0
2120,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238399.0
2121,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238009.5
2122,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237981.0
2123,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238538.0
2124,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237955.5
2125,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85238157.5
2126,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237934.5
2127,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237416.0
2128,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237630.0
2129,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237437.0
2130,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237282.5
2131,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237480.0
2132,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237439.0
2133,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236957.0
2134,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236936.0
2135,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237226.0
2136,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237078.0
2137,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237595.5
2138,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237686.0
2139,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237586.5
2140,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85237500.5
2141,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236416.0
2142,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236243.0
2143,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236347.0
2144,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235818.5
2145,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235513.0
2146,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235817.5
2147,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235816.5
2148,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235932.5
2149,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236344.0
2150,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236522.5
2151,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236933.0
2152,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236714.5
2153,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236660.5
2154,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236466.5
2155,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235934.5
2156,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236060.0
2157,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236620.5
2158,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236620.5
2159,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85236287.0
2160,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235885.5
2161,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235326.0
2162,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234915.5
2163,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85234846.0
2164,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235082.0
2165,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235428.5
2166,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235407.5
2167,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235552.0
2168,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235178.0
2169,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235846.5
2170,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235882.0
2171,Ethiopia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85235908.5
2172,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2173,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2174,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2175,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2176,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2177,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2178,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473282.0
2179,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2180,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2181,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473644.0
2182,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2183,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2184,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473825.0
2185,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2186,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473825.0
2187,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2188,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473915.5
2189,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473825.0
2190,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473915.5
2191,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473915.5
2192,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474096.5
2193,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474096.5
2194,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474006.0
2195,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473825.0
2196,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2197,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2198,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2199,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2200,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2201,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2202,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2203,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
2204,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473463.0
2205,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473372.5
2206,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473644.0
2207,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473644.0
2208,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473644.0
2209,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2210,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473915.5
2211,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473915.5
2212,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473825.0
2213,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473734.5
2214,Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10473553.5
