,Country,Deaths,E,F,H,I,OnsetCases,R,S
1605,Mauritania,1.5,105.0,5.5,21.0,36.0,10.0,135.0,3129766.5
1606,Mauritania,2.0,104.0,7.0,23.0,38.5,9.0,138.0,3129735.5
1607,Mauritania,3.0,110.0,8.5,31.5,34.0,8.0,140.5,3129548.0
1608,Mauritania,7.0,116.5,13.0,27.5,40.5,12.5,146.0,3129744.0
1609,Mauritania,2.5,120.5,8.0,28.0,43.5,11.0,158.5,3129728.0
1610,Mauritania,2.0,125.5,7.5,32.0,47.0,11.5,163.0,3129683.5
1611,Mauritania,4.0,125.0,7.5,34.0,49.5,12.0,170.5,3129492.5
1612,Mauritania,5.5,132.0,10.5,31.5,51.5,8.5,176.5,3129234.0
1613,Mauritania,2.5,138.5,9.5,35.5,54.5,12.5,183.0,3129213.0
1614,Mauritania,5.5,144.0,9.5,33.0,57.0,10.5,193.5,3129214.0
1615,Mauritania,3.5,156.0,8.5,34.5,56.5,9.0,202.5,3129279.0
1616,Mauritania,5.0,162.0,11.0,32.5,63.0,14.5,210.0,3129324.5
1617,Mauritania,3.5,166.0,9.0,36.5,71.5,19.5,219.0,3129582.5
1618,Mauritania,6.0,176.0,11.0,39.0,72.5,13.5,227.0,3129415.5
1619,Mauritania,4.0,184.0,10.0,41.5,75.0,15.0,238.0,3129479.0
1620,Mauritania,4.5,190.0,11.5,44.5,77.5,14.5,245.5,3129495.0
1621,Mauritania,3.5,196.0,11.0,52.0,84.5,22.0,253.5,3129599.5
1622,Mauritania,7.0,206.5,14.0,55.5,86.0,17.5,263.0,3129917.0
1623,Mauritania,8.0,227.0,15.0,61.0,79.5,15.5,278.5,3129863.0
1624,Mauritania,10.0,236.5,14.5,57.0,88.5,20.5,294.5,3129679.0
1625,Mauritania,6.5,252.0,12.0,57.5,95.0,20.5,310.5,3129463.0
1626,Mauritania,6.0,260.5,11.0,64.0,91.5,19.5,328.0,3129389.0
1627,Mauritania,10.5,273.5,16.0,66.0,102.0,27.0,337.5,3129389.0
1628,Mauritania,5.0,281.5,14.5,77.0,103.0,23.5,350.5,3129025.5
1629,Guinea,0.0,0.0,0.0,0.0,50.0,0.0,0.0,10057925.0
1630,Guinea,0.5,9.0,0.5,6.0,43.0,0.0,0.5,10057916.0
1631,Guinea,2.0,17.0,2.0,12.5,34.5,0.5,1.5,10057587.0
1632,Guinea,3.5,22.0,4.0,11.5,31.5,2.0,5.5,10057809.5
1633,Guinea,1.0,33.0,4.0,19.5,23.5,1.0,6.5,10057564.0
1634,Guinea,2.5,37.0,4.5,19.5,24.5,5.0,10.0,10057705.0
1635,Guinea,2.0,41.5,3.5,20.0,22.5,3.0,15.5,10057396.5
1636,Guinea,3.0,46.0,6.0,21.0,20.5,3.5,17.5,10057261.5
1637,Guinea,1.0,52.5,4.0,21.5,20.5,3.5,22.5,10057360.5
1638,Guinea,3.5,54.0,6.0,18.0,19.5,5.5,30.5,10057680.5
1639,Guinea,1.5,59.0,2.0,18.0,19.5,2.5,37.0,10057250.5
1640,Guinea,1.5,64.0,1.5,18.0,20.0,3.0,40.0,10057402.5
1641,Guinea,0.5,67.0,1.0,19.5,18.5,4.5,45.0,10057296.5
1642,Guinea,3.0,67.0,3.5,17.5,23.5,8.0,47.5,10057358.0
1643,Guinea,2.5,64.5,5.5,16.5,26.5,8.0,51.5,10056731.0
1644,Guinea,1.5,63.5,5.5,16.0,33.0,12.0,57.5,10056632.5
1645,Guinea,2.0,70.5,4.0,16.5,30.5,3.5,64.5,10057037.0
1646,Guinea,4.5,75.5,7.0,15.5,33.0,8.0,68.0,10057355.5
1647,Guinea,4.0,80.0,5.0,15.0,31.0,4.0,76.5,10057404.0
1648,Guinea,1.0,82.5,3.0,16.5,33.0,6.0,81.0,10056987.5
1649,Guinea,4.0,84.0,5.5,13.0,37.0,9.5,87.5,10056767.5
1650,Guinea,2.5,85.0,4.5,16.0,39.0,8.5,92.0,10056354.0
1651,Guinea,2.0,93.0,3.5,23.0,35.0,6.5,96.5,10056475.0
1652,Guinea,3.0,95.5,5.0,25.5,39.5,10.5,98.5,10056389.5
1653,Guinea,3.0,103.0,5.5,26.5,40.5,7.0,103.0,10056609.0
1654,Guinea,1.5,103.0,5.5,28.5,49.0,14.0,106.5,10056776.0
1655,Guinea,6.5,110.0,9.0,27.5,47.5,8.0,113.5,10056861.0
1656,Guinea,3.0,116.0,8.5,30.5,51.0,12.0,119.5,10056523.5
1657,Guinea,2.5,122.5,5.5,33.5,53.0,12.5,130.0,10056497.0
1658,Guinea,3.5,128.5,7.0,30.0,56.5,10.5,139.0,10057106.5
1659,Guinea,4.5,138.0,9.0,36.0,53.5,10.0,144.0,10056770.5
1660,Guinea,3.5,145.5,6.5,36.5,56.5,11.5,154.5,10057048.0
1661,Guinea,5.5,156.0,7.0,37.5,54.5,9.0,164.0,10057220.5
1662,Guinea,7.0,161.0,11.5,39.0,57.5,13.5,168.5,10057506.5
1663,Guinea,5.0,171.0,10.5,41.0,56.0,9.0,178.0,10057740.0
1664,Guinea,7.0,175.5,13.0,42.5,63.0,18.5,185.5,10057550.0
1665,Guinea,4.5,174.0,12.0,41.0,76.5,22.5,197.0,10057529.0
1666,Guinea,6.5,191.0,13.5,43.5,77.5,14.0,206.0,10057769.5
1667,Guinea,9.5,202.5,13.0,41.5,79.0,16.0,223.0,10057504.0
1668,Guinea,5.0,204.5,9.0,45.5,88.5,25.0,238.5,10057689.5
1669,Guinea,8.0,215.5,14.0,49.5,87.5,15.5,246.0,10057510.5
1670,Guinea,6.0,231.0,13.5,51.0,94.0,18.5,257.0,10057623.5
1671,Guinea,7.0,242.0,13.5,55.0,98.5,20.0,268.5,10057077.5
1672,Guinea,8.0,254.5,15.5,55.0,105.5,24.5,284.0,10057032.5
1673,Guinea,9.5,268.5,18.0,63.0,101.0,18.0,296.0,10056643.5
1674,Guinea,5.5,290.0,18.0,75.5,96.5,21.0,309.0,10056370.5
1675,Guinea,11.5,307.5,22.5,71.0,101.5,21.5,325.5,10055847.5
1676,Guinea,12.0,316.5,21.0,68.5,109.5,28.5,350.0,10055664.0
1677,Guinea,9.5,329.5,23.0,74.5,112.5,24.5,363.5,10055521.5
1678,Guinea,7.0,338.5,25.0,74.0,121.5,27.5,380.5,10055902.5
1679,Guinea,11.0,359.5,22.0,75.0,124.5,24.5,404.0,10055946.5
1680,Guinea,15.0,378.5,24.0,69.0,137.5,32.5,427.5,10055905.5
1681,Guinea,11.5,395.5,25.5,76.0,146.5,35.0,445.0,10055663.0
1682,Guinea,12.5,418.5,23.0,77.5,154.5,30.0,468.0,10056152.0
1683,Guinea,14.0,423.5,23.5,87.0,160.0,36.5,489.0,10055935.5
1684,Guinea,14.0,447.5,20.5,91.5,163.5,32.0,516.0,10055524.0
1685,Guinea,13.0,459.5,25.0,96.5,177.0,43.0,536.0,10055718.0
1686,Guinea,10.0,491.0,25.5,111.5,183.5,37.0,551.0,10055267.5
1687,Guinea,17.5,510.0,30.0,111.0,197.0,45.0,578.5,10055020.0
1688,Guinea,18.5,529.0,32.0,106.0,205.5,41.5,614.5,10054862.5
1689,Guinea,22.0,553.0,38.5,113.0,210.0,46.5,643.0,10054876.5
1690,Guinea,14.0,578.0,37.5,121.5,215.0,46.5,677.0,10055300.5
1691,Guinea,21.5,612.0,39.5,130.5,216.5,47.5,712.0,10056019.5
1692,Guinea,23.5,640.5,35.0,122.0,243.5,58.0,756.0,10055524.5
1693,Guinea,14.0,667.5,26.5,133.5,259.0,54.5,792.0,10056058.5
1694,Guinea,20.5,686.0,32.0,142.5,284.5,67.5,819.5,10055894.0
1695,Guinea,21.0,723.0,36.5,160.5,297.0,64.5,849.0,10055341.5
1696,Guinea,18.0,762.5,34.0,175.5,320.5,74.0,887.0,10054868.0
1697,Guinea,28.5,791.0,47.0,180.5,334.5,71.0,926.0,10054806.5
1698,Guinea,27.0,834.0,54.0,190.0,346.0,72.5,970.5,10054551.5
1699,Guinea,21.5,861.0,47.5,204.5,375.5,91.0,1024.0,10054528.5
1700,Guinea,30.5,897.5,55.0,215.0,392.5,82.0,1071.0,10054009.0
1701,Guinea,27.5,944.5,58.0,235.0,393.5,74.0,1121.0,10054417.5
1702,Guinea,35.0,1003.0,61.0,260.5,389.5,82.0,1178.5,10053677.5
1703,Guinea,42.5,1047.0,73.0,259.0,411.0,91.5,1238.0,10053759.5
1704,Guinea,38.5,1088.0,80.0,253.5,437.5,97.0,1307.0,10053480.5
1705,Guinea,36.0,1137.5,80.5,255.5,462.0,99.5,1379.5,10053521.0
1706,Guinea,39.5,1179.5,73.0,256.0,482.5,96.5,1462.5,10053956.0
1707,Guinea,41.0,1255.5,81.5,263.0,489.0,90.5,1531.0,10053594.0
1708,Guinea,32.5,1309.0,72.5,277.0,513.0,108.0,1610.0,10053930.0
1709,Guinea,43.0,1371.0,85.5,292.5,534.0,115.5,1676.0,10053970.0
1710,Guinea,38.0,1427.0,79.5,314.5,562.5,125.0,1756.5,10054271.0
1711,Guinea,45.0,1510.0,77.5,323.0,583.5,118.0,1847.0,10053361.0
1712,Guinea,43.5,1569.5,83.5,355.0,609.5,137.5,1920.5,10053102.5
1713,Guinea,48.5,1629.5,96.0,367.0,641.5,141.5,2005.5,10052822.0
1714,Guinea,49.0,1714.0,101.0,393.0,651.5,132.5,2097.0,10052240.0
1715,Guinea,55.5,1790.0,94.5,421.5,680.5,157.0,2203.0,10052091.0
1716,Guinea,57.5,1881.0,112.5,434.5,719.0,163.0,2296.5,10052095.0
1717,Guinea,59.5,1990.5,113.0,440.0,769.5,167.5,2407.5,10051865.5
1718,Guinea,53.5,2106.5,111.0,478.5,776.5,159.5,2523.5,10051418.0
1719,Guinea,69.0,2206.0,126.5,498.0,800.5,174.5,2639.0,10051332.5
1720,Guinea,81.0,2309.0,150.0,530.5,829.5,195.5,2749.5,10050732.0
1721,Guinea,65.5,2400.5,145.5,545.0,888.0,200.5,2881.5,10050398.0
1722,Guinea,89.0,2495.5,163.5,520.5,954.0,205.0,3027.0,10049903.5
1723,Guinea,78.0,2618.5,157.5,571.0,991.0,215.5,3161.0,10049665.5
1724,Guinea,75.5,2715.0,148.0,599.0,1066.5,247.0,3314.0,10049310.5
1725,Guinea,90.0,2858.0,164.0,644.5,1090.5,235.0,3463.5,10048839.0
1726,Guinea,84.0,2986.5,167.5,680.5,1142.0,252.0,3624.5,10048586.5
1727,Guinea,93.5,3132.0,171.5,710.0,1203.0,262.0,3792.0,10048245.0
1728,Guinea,102.5,3288.5,187.0,731.5,1259.5,267.0,3965.5,10047717.5
1729,Guinea,112.5,3436.5,203.5,747.5,1332.5,295.0,4155.0,10047012.0
1730,Guinea,104.5,3577.5,209.5,798.0,1375.0,303.5,4359.5,10046710.0
1731,Guinea,121.0,3734.0,220.5,832.5,1453.5,328.0,4563.5,10046345.5
1732,Guinea,119.5,3912.5,233.0,867.0,1486.5,304.5,4788.0,10045861.5
1733,Guinea,127.0,4104.0,255.0,887.0,1571.5,346.0,5007.0,10045381.5
1734,Guinea,125.5,4304.5,270.5,924.0,1646.0,356.0,5236.0,10044773.5
1735,Guinea,131.5,4518.5,266.5,974.5,1718.5,371.5,5488.5,10044061.0
1736,Guinea,138.0,4688.0,270.5,1028.5,1785.0,387.0,5751.0,10043504.5
1737,Guinea,158.0,4862.0,300.5,1085.0,1865.0,410.5,5995.0,10043120.5
1738,Guinea,142.0,5078.0,306.0,1161.5,1942.5,431.0,6266.5,10042301.0
1739,Guinea,156.5,5337.5,320.0,1219.5,2022.0,434.0,6549.0,10041382.0
1740,Guinea,176.5,5526.5,346.5,1281.0,2127.0,494.5,6850.5,10040623.5
1741,Guinea,176.0,5790.5,345.5,1355.0,2216.0,494.0,7182.5,10040170.0
1742,Guinea,187.5,6116.5,357.0,1445.5,2259.0,482.5,7520.0,10039418.5
1743,Guinea,206.0,6387.5,384.0,1482.5,2363.0,520.5,7872.5,10038434.0
1744,Guinea,178.0,6672.5,382.0,1536.5,2510.0,561.5,8235.0,10037789.0
1745,Guinea,224.0,6968.0,439.0,1591.0,2624.5,595.5,8604.5,10036873.5
1746,Guinea,225.0,7291.0,442.0,1647.0,2762.5,611.5,9019.0,10036241.0
1747,Guinea,246.5,7629.0,467.0,1712.0,2881.0,637.5,9448.0,10035264.0
1748,Guinea,243.0,7979.5,477.5,1796.5,3005.5,665.0,9893.5,10034199.0
1749,Guinea,256.0,8299.5,500.5,1858.0,3169.5,688.5,10333.5,10033050.0
1750,Guinea,248.5,8678.0,496.0,1930.0,3341.5,727.5,10821.5,10032001.0
1751,Guinea,275.0,9074.5,499.0,2011.5,3477.5,746.0,11347.0,10030823.0
1752,Guinea,276.5,9480.0,515.0,2138.5,3615.5,781.0,11847.0,10029722.0
1753,Guinea,294.5,9844.5,564.0,2266.0,3775.5,845.0,12355.5,10028719.5
1754,Guinea,339.5,10264.0,618.5,2324.5,3953.5,868.0,12932.5,10027543.5
1755,Guinea,357.5,10743.5,666.0,2410.5,4103.5,884.5,13533.5,10026490.5
1756,Guinea,344.5,11260.5,696.5,2537.5,4255.5,915.5,14139.5,10024905.0
1757,Guinea,345.5,11832.5,710.0,2609.5,4497.5,976.0,14788.0,10023194.0
1758,Guinea,378.5,12353.0,733.0,2704.5,4686.0,1005.5,15487.0,10021781.0
1759,Guinea,374.5,12903.5,727.0,2844.5,4900.0,1055.5,16194.5,10020331.5
1760,Guinea,413.5,13488.5,769.5,2961.0,5107.5,1107.5,16935.5,10018273.0
1761,Guinea,396.0,14037.5,786.5,3094.0,5391.0,1181.5,17683.5,10016486.5
1762,Guinea,420.0,14701.5,818.0,3273.5,5603.0,1209.0,18469.5,10014525.5
1763,Guinea,454.0,15399.0,896.5,3373.0,5876.0,1263.0,19281.5,10012651.0
1764,Guinea,493.0,16009.0,946.0,3507.5,6228.0,1402.5,20148.0,10010830.0
1765,Guinea,513.0,16737.5,991.5,3641.5,6570.5,1436.5,21062.5,10008823.0
1766,Guinea,534.0,17495.0,1043.5,3834.0,6812.5,1446.5,22022.5,10006689.0
1767,Guinea,533.5,18325.0,1076.0,4031.0,7123.5,1530.0,23012.0,10004176.5
1768,Guinea,593.0,19195.0,1159.5,4224.5,7424.0,1592.5,24027.0,10001460.5
1769,Guinea,630.0,20055.5,1235.5,4408.5,7761.0,1676.0,25106.0,9999127.0
1770,Guinea,637.5,21005.5,1262.5,4616.5,8116.0,1761.5,26277.5,9996504.5
1771,Guinea,661.5,21976.0,1293.5,4842.5,8425.0,1791.0,27502.5,9993717.5
1772,Guinea,678.0,23016.0,1323.5,5097.0,8735.5,1858.0,28765.5,9990949.0
1773,Guinea,717.5,24002.0,1399.0,5331.0,9137.5,2007.0,30061.0,9987875.5
1774,Guinea,747.0,25032.0,1431.5,5583.0,9642.0,2127.0,31399.0,9984764.5
1775,Guinea,797.0,26152.0,1527.5,5846.0,10058.0,2192.0,32816.0,9981369.0
1776,Guinea,825.0,27339.5,1627.0,6165.5,10432.0,2263.5,34286.5,9978208.0
1777,Guinea,842.0,28609.0,1680.5,6420.5,10950.5,2423.5,35883.0,9974560.0
1778,Guinea,938.5,29928.0,1766.5,6692.5,11405.0,2449.0,37519.5,9970746.0
1779,Guinea,990.5,31104.5,1850.0,6902.0,12046.0,2685.5,39271.0,9966825.5
1780,Guinea,1033.5,32534.5,1912.0,7197.5,12588.5,2732.0,41103.0,9962388.0
1781,Guinea,1023.0,33897.5,1956.0,7533.0,13225.0,2903.0,42990.0,9958186.0
1782,Guinea,1052.0,35369.0,2025.0,7888.5,13814.5,2969.5,44945.5,9954052.0
1783,Guinea,1141.0,36899.0,2145.5,8221.5,14471.0,3139.0,46974.5,9949324.5
1784,Guinea,1171.5,38547.0,2203.5,8671.0,15084.0,3271.0,49125.0,9944552.5
1785,Guinea,1219.5,40238.5,2321.0,9175.0,15703.5,3397.0,51281.0,9939423.5
1786,Guinea,1318.0,42016.5,2492.5,9621.5,16377.0,3592.5,53582.0,9934032.0
1787,Guinea,1365.0,43962.0,2567.5,10042.5,17110.5,3758.5,56111.0,9927945.5
1788,Guinea,1426.5,45909.5,2695.5,10381.5,17992.0,3912.5,58675.0,9922101.0
1789,Guinea,1424.0,48064.5,2772.0,11052.5,18652.5,4013.5,61280.5,9916019.0
1790,Guinea,1549.0,50250.0,2936.5,11507.0,19509.5,4268.5,64073.0,9909509.0
1791,Guinea,1647.5,52522.5,3110.5,12000.0,20334.5,4437.5,67018.5,9902711.5
1792,Guinea,1744.0,54974.5,3288.0,12548.0,21182.5,4589.5,70034.5,9895813.0
1793,Guinea,1766.0,57420.0,3370.0,13006.0,22162.5,4792.5,73307.0,9888580.0
1794,Guinea,1901.5,59921.5,3632.0,13579.0,23141.0,5083.0,76576.5,9880826.5
1795,Guinea,1897.5,62572.5,3706.5,14284.5,24137.5,5233.5,80033.5,9873032.5
1796,Guinea,2037.5,65379.0,3944.0,14891.0,25175.0,5486.0,83638.0,9864577.5
1797,Guinea,2082.5,68276.0,4086.0,15544.5,26378.5,5776.0,87415.0,9855957.5
1798,Guinea,2206.5,71380.0,4279.5,16245.0,27477.0,5968.5,91391.0,9847079.5
1799,Guinea,2317.5,74601.5,4438.0,17007.0,28626.5,6263.5,95584.5,9837814.0
1800,Guinea,2420.5,77994.0,4597.5,17662.5,29774.5,6423.5,100045.0,9827944.5
1801,Guinea,2496.5,81332.0,4805.0,18429.5,31140.5,6847.0,104551.5,9817747.0
1802,Guinea,2646.0,84899.5,5050.5,19226.5,32492.5,7117.5,109274.5,9806924.5
1803,Guinea,2717.0,88654.0,5243.5,20130.0,33839.5,7379.5,114210.5,9795895.5
1804,Guinea,2921.5,92537.0,5522.5,20852.0,35431.0,7797.5,119415.5,9784223.5
1805,Guinea,2931.0,96371.5,5730.5,21747.5,37216.0,8195.5,124722.5,9772035.5
1806,Guinea,2992.0,100668.5,5828.5,22859.5,38807.5,8435.5,130356.5,9759488.0
1807,Guinea,3235.0,105045.0,6189.5,23844.0,40521.0,8888.0,136185.5,9746361.0
1808,Guinea,3319.0,109530.0,6347.5,24835.5,42461.5,9237.5,142333.0,9732781.0
1809,Guinea,3474.5,114175.0,6650.0,26008.0,44329.0,9642.5,148633.0,9718481.0
1810,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1811,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057792.0
1812,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058158.5
1813,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058038.5
1814,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058590.5
1815,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058027.0
1816,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64057670.5
1817,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64058062.5
1818,France,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64056706.0
1819,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057137.5
1820,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057908.5
1821,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64058482.5
1822,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057858.5
1823,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057832.0
1824,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64058391.5
1825,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64058849.0
1826,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057373.0
1827,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64056793.5
1828,France,0.0,0.5,0.0,0.0,0.0,0.0,0.0,64057437.5
1829,France,0.0,0.0,0.0,0.0,0.5,0.5,0.0,64057823.0
1830,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64057564.0
1831,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058510.5
1832,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058075.5
1833,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64057600.5
1834,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64057830.5
1835,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058900.0
1836,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058417.0
1837,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64057848.0
1838,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058026.0
1839,France,0.0,0.0,0.0,0.5,0.0,0.0,0.0,64058007.5
1840,France,0.0,0.5,0.0,0.5,0.0,0.0,0.0,64058636.0
1841,France,0.5,0.5,0.5,0.0,0.0,0.0,0.0,64058927.5
1842,France,0.0,0.5,0.0,0.0,0.0,0.0,0.5,64058337.0
1843,France,0.0,0.5,0.0,0.0,0.0,0.0,0.5,64058339.0
1844,France,0.0,0.5,0.0,0.0,0.0,0.0,0.5,64057690.5
1845,France,0.0,0.5,0.0,0.0,0.0,0.0,0.5,64058026.5
1846,France,0.0,0.0,0.0,0.0,0.5,0.5,0.5,64057225.5
1847,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64056714.5
1848,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64057950.5
1849,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64057420.5
1850,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64058135.0
1851,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64058082.5
1852,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64057440.5
1853,France,0.0,0.0,0.0,0.0,0.5,0.0,0.5,64057649.5
1854,France,0.0,0.0,0.0,0.5,0.0,0.0,0.5,64058013.5
1855,France,0.0,0.0,0.0,0.5,0.0,0.0,0.5,64058608.0
1856,France,0.0,0.0,0.0,0.5,0.0,0.0,0.5,64058673.0
1857,France,0.5,0.5,0.5,0.0,0.0,0.0,0.5,64057800.0
1858,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058829.0
1859,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058623.0
1860,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64059120.5
1861,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058855.5
1862,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64059855.5
1863,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64059132.0
1864,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058809.5
1865,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64059344.5
1866,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058709.0
1867,France,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64058738.5
1868,France,0.0,1.5,0.0,0.0,0.0,0.0,1.0,64058306.0
1869,France,0.0,1.5,0.0,0.0,0.0,0.0,1.0,64057611.5
1870,France,0.0,1.5,0.0,0.0,0.0,0.0,1.0,64058116.5
1871,France,0.0,1.5,0.0,0.0,0.0,0.0,1.0,64058784.0
1872,France,0.0,1.5,0.0,0.0,0.0,0.0,1.0,64057514.5
1873,France,0.0,1.0,0.0,0.0,0.5,0.5,1.0,64057692.5
1874,France,0.0,1.5,0.0,0.0,0.5,0.0,1.0,64056806.5
1875,France,0.0,2.0,0.0,0.0,0.5,0.0,1.0,64057125.0
1876,France,0.0,2.0,0.0,0.0,0.5,0.0,1.0,64057448.0
1877,France,0.0,1.5,0.0,0.0,1.0,0.5,1.0,64057912.0
1878,France,0.0,0.5,0.0,0.0,2.0,1.0,1.0,64057519.5
1879,France,0.0,1.0,0.0,0.0,2.0,0.0,1.0,64057054.0
1880,France,0.0,1.5,0.0,0.0,2.0,0.0,1.0,64056894.5
1881,France,0.0,1.5,0.0,0.5,1.5,0.0,1.0,64056475.0
1882,France,0.0,1.5,0.0,1.0,1.0,0.0,1.0,64056642.0
1883,France,0.0,1.5,0.0,1.0,1.0,0.0,1.0,64056802.0
1884,France,0.0,2.5,0.0,0.5,1.0,0.0,1.5,64057642.5
1885,France,0.0,2.5,0.0,0.5,1.0,0.0,1.5,64058575.0
1886,France,0.0,2.5,0.0,0.5,1.5,0.5,1.5,64057748.5
1887,France,0.0,2.5,0.0,1.0,1.0,0.0,1.5,64057510.0
1888,France,0.5,3.0,0.5,0.0,1.0,0.0,2.0,64057580.5
1889,France,0.0,3.0,0.0,0.5,0.5,0.0,2.5,64058141.5
1890,France,0.0,4.0,0.0,0.5,1.0,0.5,2.5,64058149.0
1891,France,0.0,3.5,0.0,0.5,1.5,0.5,2.5,64057387.0
1892,France,0.0,4.0,0.0,0.5,1.5,0.0,2.5,64058043.0
1893,France,0.0,3.0,0.0,0.5,3.0,1.5,2.5,64057557.0
1894,France,0.0,2.0,0.0,1.5,3.0,1.0,2.5,64057145.0
1895,France,0.0,2.5,0.0,1.0,3.0,0.0,3.0,64058008.0
1896,France,0.0,4.0,0.0,1.5,2.5,0.0,3.0,64057773.0
1897,France,0.0,4.5,0.0,1.5,3.0,0.5,3.0,64057791.5
1898,France,0.0,5.0,0.0,1.0,3.0,0.0,3.5,64058131.5
1899,France,0.0,5.5,0.0,1.0,3.5,0.5,3.5,64057976.5
1900,France,0.0,5.5,0.0,2.0,3.0,0.5,3.5,64057806.5
1901,France,0.0,6.5,0.0,3.0,2.0,0.0,3.5,64057287.0
1902,France,0.0,6.0,0.0,2.5,3.5,1.5,4.0,64057170.5
1903,France,0.5,5.5,0.5,2.0,4.5,1.0,4.0,64057322.5
1904,France,0.0,6.0,0.5,2.5,3.0,0.5,5.5,64057780.0
1905,France,0.0,6.5,0.0,2.5,3.0,0.0,6.0,64057882.0
1906,France,0.0,7.5,0.0,3.0,3.0,0.5,6.0,64057676.5
1907,France,0.0,7.0,0.0,2.0,3.5,0.5,7.0,64057764.0
1908,France,0.0,8.5,0.0,2.5,3.5,0.5,7.0,64057599.5
1909,France,0.5,9.0,0.5,3.0,2.0,0.0,7.5,64057328.0
1910,France,0.5,9.5,0.5,2.0,2.5,0.5,8.5,64058147.5
1911,France,0.5,12.0,1.0,2.0,3.0,1.0,8.5,64057187.0
1912,France,0.5,12.0,0.0,2.5,3.5,1.5,10.0,64056899.0
1913,France,0.0,15.0,0.0,2.5,4.0,1.0,10.5,64056798.5
1914,France,0.0,14.0,0.0,3.5,4.5,1.5,10.5,64056784.5
1915,France,1.5,13.5,1.5,2.5,4.5,1.0,11.0,64056993.5
1916,France,0.0,13.0,0.5,2.0,6.5,2.0,12.5,64057234.5
1917,France,1.0,12.0,1.0,3.5,5.0,2.0,14.0,64057222.0
1918,France,0.5,12.5,1.5,3.0,4.5,1.0,15.5,64057062.5
1919,France,0.0,12.5,1.0,4.0,4.5,1.5,16.5,64058368.5
1920,France,0.5,12.0,0.5,4.0,5.5,1.5,17.5,64058429.0
1921,France,0.5,15.0,1.0,3.5,5.5,0.0,17.5,64058413.5
1922,France,0.5,18.0,1.0,5.0,3.5,0.5,18.5,64058441.0
1923,France,0.5,17.5,1.0,5.0,5.0,2.5,19.5,64058764.0
1924,France,0.5,21.5,1.0,5.0,5.0,0.5,20.0,64059385.0
1925,France,0.0,20.0,1.0,5.5,6.5,2.5,20.5,64059266.5
1926,France,0.5,22.5,1.5,5.0,6.5,0.5,21.0,64059480.5
1927,France,2.5,21.5,3.0,5.0,6.0,2.5,22.5,64059518.0
1928,France,0.5,22.0,2.5,4.0,8.5,2.5,24.0,64058995.0
1929,France,0.0,23.5,0.5,5.0,9.0,2.0,26.5,64059760.5
1930,France,1.5,29.0,1.0,4.5,7.5,0.0,28.0,64060905.0
1931,France,1.0,29.5,1.5,4.0,8.5,1.5,28.5,64060558.5
1932,France,0.5,28.5,2.0,2.5,11.5,3.0,29.5,64059748.5
